time,Tank2OutFlow,Tank2.puddle,Tank3OutFlow,Tank2.level,wt3_valve
451.9,0.4989707,33.35004388,0,1.211126666,0
451.95,0.499269165,33.35004388,0,1.231089874,0
452,0.500792955,33.35004388,0,1.261045029,0
452.05,0.500995244,33.35004388,0,1.281071668,0
452.1,0.499700041,33.35004388,0,1.311130708,0
452.15,0.4989707,33.35004388,0,1.331123027,0
452.2,0.499715295,33.35004388,0,1.3610637,0
452.25,0.500792955,33.35004388,0,1.38104983,0
452.3,0.500730835,33.35004388,0,1.411093815,0
452.35,0.499700041,33.35004388,0,1.431123255,0
452.4,0.499004756,33.35004388,0,1.461108694,0
452.45,0.499715295,33.35004388,0,1.481071202,0
452.5,0.5010293,33.35004388,0,1.511051751,0
452.55,0.500730835,33.35004388,0,1.531088543,0
452.6,0.499207045,33.35004388,0,1.561133388,0
452.65,0.499004756,33.35004388,0,1.581106749,0
452.7,0.500299959,33.35004388,0,1.611047709,0
452.75,0.5010293,33.35004388,0,1.63105539,0
452.8,0.500284705,33.35004388,0,1.661114717,0
452.85,0.499207045,33.35004388,0,1.681128587,0
452.9,0.499269165,33.35004388,0,1.711084602,0
452.95,0.500299959,33.35004388,0,1.731055161,0
453,0.500995244,33.35004388,0,1.761069723,0
453.05,0.500284705,33.35004388,0,1.781107215,0
453.1,0.4989707,33.35004388,0,1.811126666,0
453.15,0.499269165,33.35004388,0,1.831089874,0
453.2,0.500792955,33.35004388,0,1.861045029,0
453.25,0.500995244,33.35004388,0,1.881071668,0
453.3,0.499700041,33.35004388,0,1.911130708,0
453.35,0.4989707,33.35004388,0,1.931123027,0
453.4,0.499715295,33.35004388,0,1.9610637,0
453.45,0.500792955,33.35004388,0,1.98104983,0
453.5,0.500730835,33.35004388,0,2.011093815,0
453.55,0.499700041,33.35004388,0,2.031123255,0
453.6,0.499004756,33.35004388,0,2.061108694,1
453.65,0.499715295,33.35796923,2.77099458,1.977264226,1
453.7,0.5010293,33.37023351,2.587818422,1.846557488,1
453.75,0.500730835,33.3779564,2.474051532,1.76537826,1
453.8,0.499207045,33.38891032,2.314909338,1.651821138,1
453.85,0.499004756,33.3958193,2.215933251,1.581196,1
453.9,0.500299959,33.40563476,2.077468046,1.482393101,1
453.95,0.5010293,33.4118364,1.991483176,1.421037944,1
454,0.500284705,33.42066337,1.871278592,1.335265051,1
454.05,0.499207045,33.42625122,1.796542296,1.281936399,1
454.1,0.499269165,33.43421967,1.691920016,1.207282377,1
454.15,0.500299959,33.43927385,1.626902508,1.16088864,1
454.2,0.500995244,33.44649612,1.536040348,1.096053255,1
454.25,0.500284705,33.45108698,1.479611904,1.05578831,1
454.3,0.4989707,33.45766162,1.400634617,0.999433468,1
454.35,0.499269165,33.46184997,1.351486309,0.964363319,1
454.4,0.500792955,33.46786128,1.282755804,0.915320145,0
454.45,0.500995244,33.46818662,0,0.931070931,0
454.5,0.499700041,33.46818662,0,0.961129972,0
454.55,0.4989707,33.46818662,0,0.981122291,0
454.6,0.499715295,33.46818662,0,1.011062964,0
454.65,0.500792955,33.46818662,0,1.031049094,0
454.7,0.500730835,33.46818662,0,1.061093079,0
454.75,0.499700041,33.46818662,0,1.081122519,0
454.8,0.499004756,33.46818662,0,1.111107958,0
454.85,0.499715295,33.46818662,0,1.131070466,0
454.9,0.5010293,33.46818662,0,1.161051015,0
454.95,0.500730835,33.46818662,0,1.181087807,0
455,0.499207045,33.46818662,0,1.211132652,0
455.05,0.499004756,33.46818662,0,1.231106013,0
455.1,0.500299959,33.46818662,0,1.261046973,0
455.15,0.5010293,33.46818662,0,1.281054654,0
455.2,0.500284705,33.46818662,0,1.311113981,0
455.25,0.499207045,33.46818662,0,1.331127851,0
